HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180328181307553-488
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000010000
DNIS:	4070077
Call Date:	Wednesday, March 28th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STLogWicStdVars.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=2110|outcome=success|failover=false|localport=49712|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=93|bytesread=2501|byteswritten=375|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49714|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	log	script=Language = en-us	-
18:13:34	log	script=CTWicStdAni = 5503606380	-
18:13:34	log	script=CTWicStdApn = 8112912668	-
18:13:34	log	script=CTWicStdDnis = 2912668	-
18:13:34	log	script=CTWicStdUnit = 4007	-
18:13:34	log	script=CTWicStdLine = 488	-
18:13:34	log	script=CTWicStdDialedNumber = NotSet	-
18:13:34	log	script=CTWicStdSite = NotSet	-
18:13:34	log	script=CTWicStdTg = NotSet	-
18:13:34	log	script=CTWicStdCallRef = e4007-20180328181307553-488	-
18:13:34	log	script=CTWicStdBrowserType = Holly	-
18:13:34	log	script=CTWicStdBrowserDesc = Holly Connects	-
18:13:34	log	script=CTWicStdConnectDateYYYYMMDD = 20180328	-
18:13:34	log	script=CTWicStdConnectTimeHHMMSS = 181307	-
18:13:34	log	script=CTWicStdConnectYearYYYY = 2018	-
18:13:34	log	script=CTWicStdConnectYearYY = NotSet	-
18:13:34	log	script=CTWicStdConnectMonthMM = 03	-
18:13:34	log	script=CTWicStdConnectDayOfMonthDD = 28	-
18:13:34	log	script=CTWicStdConnectTimeHHMM = 1813	-
18:13:34	log	script=CTWicStdConnectHourHH = 18	-
18:13:34	log	script=CTWicStdConnectMinuteMM = 13	-
18:13:34	log	script=CTWicStdConnectSecondSS = 07	-
18:13:34	log	script=CTWicStdConnectDateObj = Wed Mar 28 2018 18:13:07 GMT-0400 (EDT)	-
18:13:34	log	script=CTWicStdConnectTs = 1522275187	-
18:13:34	log	script=CTWicStdConnectMonthAbbr = Mar	-
18:13:34	log	script=CTWicStdConnectMonthSpelledOut = March	-
18:13:34	log	script=CTWicStdConnectDayOfWeekNumber = 3	-
18:13:34	log	script=CTWicStdConnectDayOfWeekAbbr = Wed	-
18:13:34	log	script=CTWicStdConnectDayOfWeekSpelledOut = Wednesday	-
18:13:34	log	script=CTWicStdConnectJulianDayOfYearJJJ = 087	-
18:13:34	log	script=CTWicStdClient = adt	-
18:13:34	log	script=CTWicStdAppName = care2	-
18:13:34	log	script=CTWicStdLogLoc = /wic/wic/adt/care2/	-
18:13:34	log	script=CTWicStdLogHeader = 1522275187,4007,488,20180328,181307,8112912668,5503606380	-
18:13:34	log	script=CTWicStdLogName = log	-
18:13:34	log	script=CTWicStdIiDigits = undefined	-
18:13:34	log	script=CTWicStdUui =	-
18:13:34	log	script=CTWicStdLogFrequency = HOURLY	-
18:13:34	log	script=CTWicStdLogFilename = v.log.18.20180328	-
18:13:34	log	script=CTWicStdEnvironment = QA	-
18:13:34	log	script=CTWicStdApplicationServer = NotSet	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STStart.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=17047|outcome=success|failover=false|localport=49722|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=85|bytesread=17440|byteswritten=367|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49726|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDBGetANILookup.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=12653|outcome=success|failover=false|localport=49730|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=94|bytesread=13046|byteswritten=376|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49734|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	log	content=STDBGetANILookup,enter	-
18:13:34	log	script=DBAlias is set to: informixdb15	-
18:13:34	log	script=Data sent to adt_get_ani_lookup: 5503606380	-
18:13:34	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=49740|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:34	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:13:34	system response	latency=0.111702	-
18:13:35	fetch	uri=http://vxmlapps/webservices/wicstd/database.json.php|fetchtype=data|mimetype=application/json; charset=utf-8;|incache=false|latency=0.128|documentsize=43|outcome=success|failover=false|localport=41502|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=52|bytesread=476|byteswritten=1024|cachedecision=n/a|method=POST	-
18:13:35	log	content=resp=["NOTFOUND", "0", "0"]	-
18:13:35	log	content=ANILookup=NOTFOUND	-
18:13:35	log	content=drrstatus=success,'5503606380'	-
18:13:35	log	content=STDBGetANILookup,exit,STStart	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STStart.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=17047|outcome=success|failover=false|localport=49752|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=85|bytesread=17440|byteswritten=367|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49754|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDBAPNAssignment.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=11836|outcome=success|failover=false|localport=49760|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=12229|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49764|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=STDBAPNAssignment,enter	-
18:13:35	log	script=DBAlias is set to: informixdb15	-
18:13:35	log	script=Data sent to adt_get_apn_info: 2912668	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=128180|outcome=success|failover=false|localport=49768|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:13:35	fetch	uri=http://vxmlapps/webservices/wicstd/database.json.php|fetchtype=data|mimetype=application/json; charset=utf-8;|incache=false|latency=0.018|documentsize=47|outcome=success|failover=false|localport=41532|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=52|bytesread=343|byteswritten=1210|cachedecision=n/a|method=POST	-
18:13:35	log	content=Result = ["FOUND", "Care", "0", "0"]	-
18:13:35	log	content=drrstatus=success,'2912668'	-
18:13:35	log	content=CTApplication Type: Care	-
18:13:35	log	content=CTCallApplicationType: Care	-
18:13:35	log	content=CTCallType: Care	-
18:13:35	log	content=STDBAPNAssignment,exit,STStart	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STStart.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=17047|outcome=success|failover=false|localport=49776|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=85|bytesread=17440|byteswritten=367|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49778|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=FCRToggle=0	-
18:13:35	log	content=FCRToggle=discard	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STApplicationTypeCheck.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=3773|outcome=success|failover=false|localport=49784|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=4164|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49788|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=STApplicationTypeCheck,enter	-
18:13:35	log	content=Care: CTApplicationType	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoCareDNISCheck.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=9800|outcome=success|failover=false|localport=49792|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=10192|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49796|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=STDoCareDNISCheck,enter	-
18:13:35	log	content=Payments APN	-
18:13:35	log	content=STDoCareDNISCheck,exit,STDoPaymentModuleLogic	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoPaymentModuleLogic.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=14691|outcome=success|failover=false|localport=49800|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=15084|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49804|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=STDoPaymentModuleLogic,enter	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptPaymentsGreeting.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=28819|outcome=success|failover=false|localport=49808|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=102|bytesread=29212|byteswritten=384|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49812|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	log	content=STPromptPaymentsGreeting,enter	-
18:13:35	log	label='CTPaymentGreetFlag Value: '|content=true	-
18:13:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/PaymentsGreeting_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=23226|outcome=success|failover=false|localport=49816|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=123|bytesread=23606|byteswritten=239|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:35	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/PaymentsGreeting_1.wav|outcome=success	-
18:13:35	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:13:38	recognition end	result=no input|inputmode=unknown	-
18:13:38	vxml_event	event=noinput	-
18:13:38	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/PaymentsGreeting_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=64046|outcome=success|failover=false|localport=49822|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=123|bytesread=64426|byteswritten=239|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:38	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/PaymentsGreeting_2.wav|outcome=success	-
18:13:38	system response	latency=0.021	-
18:13:38	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=n	-
18:13:40	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
18:13:40	log	content=STPromptPaymentsGreeting,Payment	-
18:13:40	log	content=STPromptPaymentsGreeting,exit,STDoPaymentModuleLogic#accountIdentified	-
18:13:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoPaymentModuleLogic.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=14691|outcome=success|failover=false|localport=49828|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=15084|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=84229|outcome=success|failover=false|localport=49830|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:40	log	content=Caller has not identified, checking ANI.	-
18:13:40	log	content=STDoPaymentModuleLogic,exit,STAPILookupCustomer	-
18:13:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STAPILookupCustomer.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=33476|outcome=success|failover=false|localport=49832|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=33869|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49834|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:40	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:13:40	recognition end	result=no input|inputmode=unknown	-
18:13:40	vxml_event	event=noinput	-
18:13:40	log	content=STAPILookupCustomer,enter	-
18:13:40	log	script=createLooupCustomerRequest, enter	-
18:13:40	log	script=customerAni = 5503606380	-
18:13:40	log	script=5503606380	-
18:13:40	log	script=createPaymentForIVRRequest, exit	-
18:13:40	log	content=phoneNumber=5503606380	-
18:13:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=49836|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:40	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:13:40	system response	latency=0.012302	-
18:13:41	fetch	uri=http://linux5259:8280/services/ADT_LookupCustomerStatus|fetchtype=data|mimetype=text/xml;charset=utf-8|incache=false|latency=1.355|documentsize=419|outcome=success|failover=false|localport=38060|hostname=linux5259|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=55|bytesread=658|byteswritten=656|cachedecision=n/a|method=POST	-
18:13:41	log	script=errorNumber = -1	-
18:13:41	log	script=errorMessage = No Sites/Customers found for phone number:5503606380 MMB message:no record found	-
18:13:41	log	script=message = undefined	-
18:13:41	log	content=CTAPIStatus = notfound	-
18:13:41	log	content=Ani not Found	-
18:13:41	log	script=CTAPISiteType =	-
18:13:41	log	script=CTAPIAccountID =	-
18:13:41	log	script=CTAPIIsDelinquent =	-
18:13:41	log	script=CTAPICollectionLevel =	-
18:13:41	log	script=CTAPIPulseLevel =	-
18:13:41	log	script=CTAPIIsTestAlarm =	-
18:13:41	log	script=CTAPIIsActiveAlarm =	-
18:13:41	log	script=CTAPICustomerStatus =	-
18:13:41	log	script=CTANIMatch = N	-
18:13:41	log	content=CTJumpPoint = STDoPaymentModuleLogic#aniMatch	-
18:13:41	log	content=STDoPaymentModuleLogic,exit,STDoPaymentModuleLogic#aniMatch	-
18:13:41	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoPaymentModuleLogic.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=14691|outcome=success|failover=false|localport=49864|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=15084|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:41	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49866|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:41	log	label='Checking ANI Match:'|content=CTANIMatch = N	-
18:13:41	log	content=STDoPaymentModuleLogic,exit,STPromptAskCustorPhone	-
18:13:41	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskCustomerNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=48532|outcome=success|failover=false|localport=49868|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=48925|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:41	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49870|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:41	log	content=STPromptAskCustomerNum,enter	-
18:13:41	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/AskCustomerNum.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=46840|outcome=success|failover=false|localport=49872|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=119|bytesread=47220|byteswritten=235|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:41	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/AskCustomerNum.wav|outcome=success	-
18:13:41	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=2.000|incompletetimeout=2.000|interdigittimeout=2.000|termtimeout=0.000|termchar=n	-
18:13:47	recognition end	result=success|inputmode=dtmf|utterance=1 2 1 3 9 3 4 6|confidence=100|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3770|outcome=success|failover=false|localport=49900|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=49902|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.001|documentsize=3770|outcome=success|failover=false|localport=49904|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum03.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4018|outcome=success|failover=false|localport=49906|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4397|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum03.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum09.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4966|outcome=success|failover=false|localport=49908|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5346|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum09.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum03.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4018|outcome=success|failover=false|localport=49910|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4397|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum03.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum04.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4528|outcome=success|failover=false|localport=49912|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4908|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum04.wav|outcome=success	-
18:13:47	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/snum06.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=5006|outcome=success|failover=false|localport=49914|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5386|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/snum06.wav|outcome=success	-
